timestamp_utc,price_da_eur_mwh,load_forecast_mw,wind_onshore_forecast_mw,wind_offshore_forecast_mw,solar_forecast_mw,timestamp_cet,hour,day_of_week,month,is_weekend,wind_total_forecast_mw,renewable_forecast_mw,residual_load_forecast_mw,price_lag_24,price_lag_168,price_roll_7d,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos
2025-07-18 09:00:00+00:00,82.02,60532.26,583.5,26.5,33403.5,2025-07-18 11:00:00+02:00,11,4,7,0,610.0,34013.5,26518.760000000002,77.07,73.15,87.08363095238094,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2025-07-18 10:00:00+00:00,80.0,60348.92,599.25,21.0,35901.0,2025-07-18 12:00:00+02:00,12,4,7,0,620.25,36521.25,23827.67,70.17,63.82,87.23214285714286,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2025-07-18 11:00:00+00:00,73.02,58760.08,619.25,19.5,36918.75,2025-07-18 13:00:00+02:00,13,4,7,0,638.75,37557.5,21202.58,55.26,42.16,87.32589285714286,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2025-07-18 12:00:00+00:00,71.2,55851.77,633.75,21.5,36273.25,2025-07-18 14:00:00+02:00,14,4,7,0,655.25,36928.5,18923.269999999997,49.78,32.04,87.38678571428571,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2025-07-18 13:00:00+00:00,72.68,51313.8,652.75,24.0,33848.5,2025-07-18 15:00:00+02:00,15,4,7,0,676.75,34525.25,16788.550000000003,66.18,38.1,87.44315476190476,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2025-07-18 14:00:00+00:00,79.99,47927.54,661.75,27.25,29378.25,2025-07-18 16:00:00+02:00,16,4,7,0,689.0,30067.25,17860.29,74.79,59.55,87.43119047619047,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2025-07-18 15:00:00+00:00,84.07,46253.04,678.75,30.25,22957.0,2025-07-18 17:00:00+02:00,17,4,7,0,709.0,23666.0,22587.04,82.71,83.15,87.40922619047619,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2025-07-18 16:00:00+00:00,99.92,43889.58,709.75,29.75,14728.75,2025-07-18 18:00:00+02:00,18,4,7,0,739.5,15468.25,28421.33,94.98,86.44,87.37815476190477,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2025-07-18 17:00:00+00:00,120.0,40609.67,765.5,31.75,6790.0,2025-07-18 19:00:00+02:00,19,4,7,0,797.25,7587.25,33022.42,109.73,101.93,87.35041666666666,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2025-07-18 18:00:00+00:00,146.55,38271.71,929.5,36.75,2101.5,2025-07-18 20:00:00+02:00,20,4,7,0,966.25,3067.75,35203.96,120.75,117.5,87.26755952380952,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2025-07-18 19:00:00+00:00,144.44,37588.87,1209.25,42.0,137.25,2025-07-18 21:00:00+02:00,21,4,7,0,1251.25,1388.5,36200.37,132.0,118.08,87.26339285714286,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2025-07-18 20:00:00+00:00,125.88,35228.7,1482.0,54.25,0.0,2025-07-18 22:00:00+02:00,22,4,7,0,1536.25,1536.25,33692.45,125.07,113.8,87.28833333333333,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2025-07-18 21:00:00+00:00,113.48,33631.71,1684.75,66.0,0.0,2025-07-18 23:00:00+02:00,23,4,7,0,1750.75,1750.75,31880.96,114.18,103.82,87.32696428571428,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2025-07-18 22:00:00+00:00,107.6,32151.84,1578.25,71.5,0.0,2025-07-19 00:00:00+02:00,0,5,7,1,1649.75,1649.75,30502.09,106.8,112.23,87.33916666666667,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2025-07-18 23:00:00+00:00,105.35,31429.87,1756.25,96.0,0.0,2025-07-19 01:00:00+02:00,1,5,7,1,1852.25,1852.25,29577.62,99.15,104.57,87.33666666666666,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2025-07-19 00:00:00+00:00,103.19,30915.1,2050.5,106.5,0.0,2025-07-19 02:00:00+02:00,2,5,7,1,2157.0,2157.0,28758.1,95.36,103.68,87.33880952380953,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2025-07-19 01:00:00+00:00,101.63,30230.14,2268.75,106.25,0.0,2025-07-19 03:00:00+02:00,3,5,7,1,2375.0,2375.0,27855.14,96.37,97.4,87.37261904761905,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2025-07-19 02:00:00+00:00,98.38,30124.13,2495.5,104.25,0.0,2025-07-19 04:00:00+02:00,4,5,7,1,2599.75,2599.75,27524.38,98.66,93.33,87.41505952380952,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2025-07-19 03:00:00+00:00,93.69,31762.18,2796.75,115.25,299.0,2025-07-19 05:00:00+02:00,5,5,7,1,2912.0,3211.0,28551.18,108.23,89.94,87.46761904761904,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2025-07-19 04:00:00+00:00,98.39,36117.73,3044.0,135.75,2843.75,2025-07-19 06:00:00+02:00,6,5,7,1,3179.75,6023.5,30094.230000000003,115.92,85.27,87.5182738095238,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2025-07-19 05:00:00+00:00,86.89,42283.72,2979.0,154.75,9834.5,2025-07-19 07:00:00+02:00,7,5,7,1,3133.75,12968.25,29315.47,116.17,87.98,87.57928571428572,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2025-07-19 06:00:00+00:00,78.89,48393.41,2394.75,183.5,20300.0,2025-07-19 08:00:00+02:00,8,5,7,1,2578.25,22878.25,25515.160000000003,109.39,83.8,87.60434523809525,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2025-07-19 07:00:00+00:00,52.98,56493.85,1808.0,216.5,30422.25,2025-07-19 09:00:00+02:00,9,5,7,1,2024.5,32446.75,24047.1,98.13,59.86,87.63309523809524,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2025-07-19 08:00:00+00:00,10.0,62124.85,1792.5,259.25,37921.25,2025-07-19 10:00:00+02:00,10,5,7,1,2051.75,39973.0,22151.85,84.98,18.19,87.64547619047619,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2025-07-19 09:00:00+00:00,0.65,64983.63,2180.75,348.75,42592.0,2025-07-19 11:00:00+02:00,11,5,7,1,2529.5,45121.5,19862.129999999997,82.02,3.0,87.69827380952381,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2025-07-19 10:00:00+00:00,0.0,64236.16,2552.0,472.75,44897.75,2025-07-19 12:00:00+02:00,12,5,7,1,3024.75,47922.5,16313.660000000003,80.0,0.22,87.79458333333334,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2025-07-19 11:00:00+00:00,-0.01,61068.48,2819.5,597.75,44708.0,2025-07-19 13:00:00+02:00,13,5,7,1,3417.25,48125.25,12943.230000000003,73.02,0.0,87.97827380952381,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2025-07-19 12:00:00+00:00,0.0,56136.41,3085.5,737.25,42098.75,2025-07-19 14:00:00+02:00,14,5,7,1,3822.75,45921.5,10214.910000000003,71.2,0.0,88.21136904761904,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2025-07-19 13:00:00+00:00,2.08,49923.56,3522.0,893.25,37397.0,2025-07-19 15:00:00+02:00,15,5,7,1,4415.25,41812.25,8111.309999999998,72.68,0.22,88.41720238095238,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2025-07-19 14:00:00+00:00,29.33,44714.55,4089.0,1216.0,30620.25,2025-07-19 16:00:00+02:00,16,5,7,1,5305.0,35925.25,8789.300000000003,79.99,19.73,88.53886904761904,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2025-07-19 15:00:00+00:00,76.85,40355.31,4471.25,1459.75,22101.0,2025-07-19 17:00:00+02:00,17,5,7,1,5931.0,28032.0,12323.309999999998,84.07,73.89,88.54434523809525,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2025-07-19 16:00:00+00:00,98.4,40118.36,4801.75,1788.5,13125.5,2025-07-19 18:00:00+02:00,18,5,7,1,6590.25,19715.75,20402.61,99.92,106.2,88.62458333333333,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2025-07-19 17:00:00+00:00,114.47,38070.83,5645.0,2146.75,5765.25,2025-07-19 19:00:00+02:00,19,5,7,1,7791.75,13557.0,24513.83,120.0,109.2,88.73214285714286,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2025-07-19 18:00:00+00:00,112.87,38301.88,7634.0,2534.5,1718.25,2025-07-19 20:00:00+02:00,20,5,7,1,10168.5,11886.75,26415.129999999997,146.55,120.0,88.90505952380951,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2025-07-19 19:00:00+00:00,108.08,39639.79,10270.0,2951.75,112.0,2025-07-19 21:00:00+02:00,21,5,7,1,13221.75,13333.75,26306.04,144.44,125.02,89.06196428571428,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2025-07-19 20:00:00+00:00,105.63,38439.86,11866.25,3363.75,0.0,2025-07-19 22:00:00+02:00,22,5,7,1,15230.0,15230.0,23209.86,125.88,125.0,89.13386904761904,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2025-07-19 21:00:00+00:00,98.07,38000.66,12175.0,3702.75,0.0,2025-07-19 23:00:00+02:00,23,5,7,1,15877.75,15877.75,22122.910000000003,113.48,115.42,89.19136904761905,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2025-07-19 22:00:00+00:00,91.29,35786.34,12591.25,4195.0,0.0,2025-07-20 00:00:00+02:00,0,6,7,1,16786.25,16786.25,19000.089999999997,107.6,115.35,89.16380952380953,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2025-07-19 23:00:00+00:00,88.94,34136.14,11514.0,4126.0,0.0,2025-07-20 01:00:00+02:00,1,6,7,1,15640.0,15640.0,18496.14,105.35,109.14,89.16845238095237,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2025-07-20 00:00:00+00:00,89.27,32457.59,10450.75,3880.75,0.0,2025-07-20 02:00:00+02:00,2,6,7,1,14331.5,14331.5,18126.09,103.19,108.42,89.16553571428572,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2025-07-20 01:00:00+00:00,100.41,30848.32,9522.0,3527.25,0.0,2025-07-20 03:00:00+02:00,3,6,7,1,13049.25,13049.25,17799.07,101.63,107.35,89.19071428571428,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2025-07-20 02:00:00+00:00,101.7,30272.71,8746.75,3126.75,0.0,2025-07-20 04:00:00+02:00,4,6,7,1,11873.5,11873.5,18399.21,98.38,104.64,89.2207738095238,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2025-07-20 03:00:00+00:00,98.27,31664.57,8069.75,2732.0,272.5,2025-07-20 05:00:00+02:00,5,6,7,1,10801.75,11074.25,20590.32,93.69,100.85,89.24309523809524,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2025-07-20 04:00:00+00:00,97.2,34410.21,7215.0,2313.75,2689.5,2025-07-20 06:00:00+02:00,6,6,7,1,9528.75,12218.25,22191.96,98.39,95.8,89.32119047619048,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2025-07-20 05:00:00+00:00,80.59,39625.7,5569.25,2017.5,8628.75,2025-07-20 07:00:00+02:00,7,6,7,1,7586.75,16215.5,23410.199999999997,86.89,92.18,89.31470238095238,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2025-07-20 06:00:00+00:00,77.86,44227.56,3860.75,1772.0,17082.25,2025-07-20 08:00:00+02:00,8,6,7,1,5632.75,22715.0,21512.559999999998,78.89,87.94,89.28547619047619,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2025-07-20 07:00:00+00:00,44.58,50636.99,2934.5,1524.25,25386.75,2025-07-20 09:00:00+02:00,9,6,7,1,4458.75,29845.5,20791.489999999998,52.98,57.62,89.24452380952381,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2025-07-20 08:00:00+00:00,9.04,56122.64,2764.75,1368.75,31913.0,2025-07-20 10:00:00+02:00,10,6,7,1,4133.5,36046.5,20076.14,10.0,4.28,89.1957738095238,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2025-07-20 09:00:00+00:00,2.07,58312.9,2930.0,1201.5,36140.25,2025-07-20 11:00:00+02:00,11,6,7,1,4131.5,40271.75,18041.15,0.65,0.05,89.18178571428572,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2025-07-20 10:00:00+00:00,0.0,57038.41,3072.25,1029.5,38138.25,2025-07-20 12:00:00+02:00,12,6,7,1,4101.75,42240.0,14798.410000000003,0.0,0.0,89.1804761904762,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2025-07-20 11:00:00+00:00,-0.01,54025.26,2991.25,847.75,37652.75,2025-07-20 13:00:00+02:00,13,6,7,1,3839.0,41491.75,12533.510000000002,-0.01,0.0,89.18041666666667,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2025-07-20 12:00:00+00:00,0.0,49323.77,2736.5,741.25,35431.5,2025-07-20 14:00:00+02:00,14,6,7,1,3477.75,38909.25,10414.519999999997,0.0,0.0,89.18041666666667,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2025-07-20 13:00:00+00:00,9.09,44236.47,2534.75,674.0,31518.75,2025-07-20 15:00:00+02:00,15,6,7,1,3208.75,34727.5,9508.970000000001,2.08,0.0,89.1914880952381,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2025-07-20 14:00:00+00:00,69.33,41927.92,2618.75,641.5,25864.5,2025-07-20 16:00:00+02:00,16,6,7,1,3260.25,29124.75,12803.169999999998,29.33,2.36,89.24863095238095,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2025-07-20 15:00:00+00:00,92.74,39415.31,2992.75,710.0,18969.75,2025-07-20 17:00:00+02:00,17,6,7,1,3702.75,22672.5,16742.809999999998,76.85,73.4,89.26625000000001,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2025-07-20 16:00:00+00:00,100.26,37818.2,3167.0,830.75,11635.5,2025-07-20 18:00:00+02:00,18,6,7,1,3997.75,15633.25,22184.949999999997,98.4,100.61,89.21982142857144,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2025-07-20 17:00:00+00:00,112.0,35791.64,3652.25,988.75,5500.5,2025-07-20 19:00:00+02:00,19,6,7,1,4641.0,10141.5,25650.14,114.47,113.74,89.25119047619047,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2025-07-20 18:00:00+00:00,116.0,35066.87,4645.25,1118.75,1690.5,2025-07-20 20:00:00+02:00,20,6,7,1,5764.0,7454.5,27612.370000000003,112.87,120.0,89.20875,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2025-07-20 19:00:00+00:00,115.01,35076.38,5883.25,1150.5,211.0,2025-07-20 21:00:00+02:00,21,6,7,1,7033.75,7244.75,27831.629999999997,108.08,127.7,89.10791666666667,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2025-07-20 20:00:00+00:00,114.85,34317.06,7118.0,1160.0,0.0,2025-07-20 22:00:00+02:00,22,6,7,1,8278.0,8278.0,26039.059999999998,105.63,126.94,88.99261904761904,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2025-07-20 21:00:00+00:00,105.05,35529.7,7871.25,1125.5,0.0,2025-07-20 23:00:00+02:00,23,6,7,1,8996.75,8996.75,26532.949999999997,98.07,115.41,88.88934523809523,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2025-07-20 22:00:00+00:00,87.08,35746.19,10231.0,1503.5,0.0,2025-07-21 00:00:00+02:00,0,0,7,0,11734.5,11734.5,24011.690000000002,91.29,114.02,88.74613095238095,0.0,1.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2025-07-20 23:00:00+00:00,79.73,35368.05,9893.0,1360.0,0.0,2025-07-21 01:00:00+02:00,1,0,7,0,11253.0,11253.0,24115.050000000003,88.94,104.01,88.62589285714287,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2025-07-21 00:00:00+00:00,83.48,34547.17,9577.25,1285.0,0.0,2025-07-21 02:00:00+02:00,2,0,7,0,10862.25,10862.25,23684.92,89.27,98.17,88.51190476190476,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2025-07-21 01:00:00+00:00,83.3,34915.03,9121.0,1286.5,0.0,2025-07-21 03:00:00+02:00,3,0,7,0,10407.5,10407.5,24507.53,100.41,94.94,88.47059523809523,0.7071067811865476,0.7071067811865476,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2025-07-21 02:00:00+00:00,83.49,35923.75,8482.75,1335.75,0.0,2025-07-21 04:00:00+02:00,4,0,7,0,9818.5,9818.5,26105.25,101.7,99.32,88.45309523809523,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2025-07-21 03:00:00+00:00,96.22,39589.6,7745.0,1345.75,197.5,2025-07-21 05:00:00+02:00,5,0,7,0,9090.75,9288.25,30301.35,98.27,108.93,88.4377380952381,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2025-07-21 04:00:00+00:00,113.96,42972.74,6848.5,1281.5,1527.5,2025-07-21 06:00:00+02:00,6,0,7,0,8130.0,9657.5,33315.24,97.2,117.87,88.44607142857141,1.0,6.123233995736766e-17,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2025-07-21 05:00:00+00:00,126.56,44323.02,5547.25,1189.25,4261.5,2025-07-21 07:00:00+02:00,7,0,7,0,6736.5,10998.0,33325.02,80.59,121.62,88.37708333333333,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2025-07-21 06:00:00+00:00,123.91,45132.74,4400.0,1096.75,7595.25,2025-07-21 08:00:00+02:00,8,0,7,0,5496.75,13092.0,32040.739999999998,77.86,112.06,88.31708333333333,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2025-07-21 07:00:00+00:00,109.64,46837.51,3805.5,1024.25,11083.75,2025-07-21 09:00:00+02:00,9,0,7,0,4829.75,15913.5,30924.010000000002,44.58,92.43,88.23946428571428,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2025-07-21 08:00:00+00:00,105.99,49647.48,3754.25,928.75,14112.5,2025-07-21 10:00:00+02:00,10,0,7,0,4683.0,18795.5,30851.980000000003,9.04,84.58,88.26779761904763,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2025-07-21 09:00:00+00:00,98.88,51991.55,4113.0,802.75,16497.5,2025-07-21 11:00:00+02:00,11,0,7,0,4915.75,21413.25,30578.300000000003,2.07,79.67,88.27982142857142,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2025-07-21 10:00:00+00:00,84.9,53036.96,4785.0,679.0,18296.25,2025-07-21 12:00:00+02:00,12,0,7,0,5464.0,23760.25,29276.71,0.0,70.98,88.27982142857142,1.2246467991473532e-16,-1.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2025-07-21 11:00:00+00:00,81.73,53733.57,5629.0,598.5,19587.25,2025-07-21 13:00:00+02:00,13,0,7,0,6227.5,25814.75,27918.82,-0.01,64.17,88.2797619047619,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2025-07-21 12:00:00+00:00,85.79,54252.94,6552.25,598.25,20134.75,2025-07-21 14:00:00+02:00,14,0,7,0,7150.5,27285.25,26967.690000000002,0.0,57.15,88.2797619047619,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2025-07-21 13:00:00+00:00,87.96,53843.47,7371.25,654.5,19638.25,2025-07-21 15:00:00+02:00,15,0,7,0,8025.75,27664.0,26179.47,9.09,55.82,88.33386904761905,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2025-07-21 14:00:00+00:00,90.95,52649.39,7924.0,790.75,17613.25,2025-07-21 16:00:00+02:00,16,0,7,0,8714.75,26328.0,26321.39,69.33,71.1,88.7325,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2025-07-21 15:00:00+00:00,104.3,50571.24,8056.0,987.0,14491.5,2025-07-21 17:00:00+02:00,17,0,7,0,9043.0,23534.5,27036.739999999998,92.74,84.58,88.84761904761905,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.4999999999999997,-0.8660254037844388
